0.431431431431431	-0.213392175439886	-0.213730265790309
0.432432432432432	-0.210324321392514	-0.210657475989504
0.433433433433433	-0.207254384070821	-0.207582602920006
0.434434434434434	-0.204182393883435	-0.204505676990357
0.435435435435435	-0.201108381259279	-0.201426728629401
0.436436436436436	-0.198032376647283	-0.198345788285985
0.437437437437437	-0.194954410516071	-0.195262886428649
0.438438438438438	-0.191874513353668	-0.192178053545338
0.439439439439439	-0.188792715667196	-0.18909132014309
0.44044044044044	-0.18570904798257	-0.186002716747737
0.441441441441441	-0.1826235408442	-0.182912273903608
0.442442442442442	-0.179536224814686	-0.179820022173219
0.443443443443443	-0.176447130474517	-0.176725992136978
0.444444444444444	-0.173356288421768	-0.173630214392876
0.445445445445445	-0.170263729271798	-0.17053271955619
